fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-08T08:38:12.374739+07:00,1788714000,2026-09-06T17:00:00+00:00,2026-09-07T00:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.3,33.57,,,1011,84,,,10000,3.6,230,87,1788734577,1788778760,,
2026-09-08T08:38:12.374739+07:00,1788717600,2026-09-06T18:00:00+00:00,2026-09-07T01:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.3,33.76,,,1011,85,,,10000,3.09,230,94,1788734577,1788778760,,
2026-09-08T08:38:12.374739+07:00,1788721200,2026-09-06T19:00:00+00:00,2026-09-07T02:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.3,33.94,,,1010,86,,,10000,2.57,220,97,1788734577,1788778760,,
2026-09-08T08:38:12.374739+07:00,1788724800,2026-09-06T20:00:00+00:00,2026-09-07T03:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,500,Rain,light rain,27.75,32.5,,,1010,87,,,10000,3.6,210,96,1788734577,1788778760,0.36,
2026-09-08T08:38:12.374739+07:00,1788728400,2026-09-06T21:00:00+00:00,2026-09-07T04:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,500,Rain,light rain,27.75,32.65,,,1010,88,,,10000,4.12,220,97,1788734577,1788778760,0.21,
2026-09-08T08:38:12.374739+07:00,1788732000,2026-09-06T22:00:00+00:00,2026-09-07T05:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.75,32.65,,,1010,88,,,10000,4.12,210,98,1788734577,1788778760,,
2026-09-08T08:38:12.374739+07:00,1788735600,2026-09-06T23:00:00+00:00,2026-09-07T06:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.75,32.81,,,1010,89,,,10000,3.6,210,97,1788734577,1788778760,,
2026-09-08T08:38:12.374739+07:00,1788739200,2026-09-07T00:00:00+00:00,2026-09-07T07:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,802,Clouds,scattered clouds,28.3,34.13,,,1011,87,,,10000,4.12,220,27,1788734577,1788778760,,
2026-09-08T08:38:12.374739+07:00,1788742800,2026-09-07T01:00:00+00:00,2026-09-07T08:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,802,Clouds,scattered clouds,29.41,36.4,,,1012,82,,,10000,4.63,220,39,1788734577,1788778760,,
2026-09-08T08:38:12.374739+07:00,1788746400,2026-09-07T02:00:00+00:00,2026-09-07T09:00:00+07:00,10.8796,106.8141,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,30.53,37.53,,,1012,77,,,10000,5.66,240,62,1788734577,1788778760,,
