fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-08-29T08:24:53.544389+07:00,1787850000,2026-08-27T17:00:00+00:00,2026-08-28T00:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,28.89,35.08,,,1012,83,,,10000,4.63,230,83,1787870629,1787915149,,
2026-08-29T08:24:53.544389+07:00,1787853600,2026-08-27T18:00:00+00:00,2026-08-28T01:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.33,33.66,,,1011,84,,,10000,5.66,230,96,1787870629,1787915149,,
2026-08-29T08:24:53.544389+07:00,1787857200,2026-08-27T19:00:00+00:00,2026-08-28T02:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.78,31.84,,,1011,82,,,10000,5.66,250,99,1787870629,1787915149,,
2026-08-29T08:24:53.544389+07:00,1787860800,2026-08-27T20:00:00+00:00,2026-08-28T03:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.67,29.41,,,1010,85,,,10000,5.14,260,99,1787870629,1787915149,,
2026-08-29T08:24:53.544389+07:00,1787864400,2026-08-27T21:00:00+00:00,2026-08-28T04:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.67,29.49,,,1010,86,,,10000,3.09,240,100,1787870629,1787915149,,
2026-08-29T08:24:53.544389+07:00,1787868000,2026-08-27T22:00:00+00:00,2026-08-28T05:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.67,29.41,,,1010,85,,,10000,2.57,250,100,1787870629,1787915149,,
2026-08-29T08:24:53.544389+07:00,1787871600,2026-08-27T23:00:00+00:00,2026-08-28T06:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.67,29.49,,,1011,86,,,10000,3.6,240,100,1787870629,1787915149,,
2026-08-29T08:24:53.544389+07:00,1787875200,2026-08-28T00:00:00+00:00,2026-08-28T07:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.78,32.13,,,1011,84,,,10000,4.12,210,100,1787870629,1787915149,,
2026-08-29T08:24:53.544389+07:00,1787878800,2026-08-28T01:00:00+00:00,2026-08-28T08:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.33,33.66,,,1012,84,,,10000,5.66,210,100,1787870629,1787915149,,
2026-08-29T08:24:53.544389+07:00,1787882400,2026-08-28T02:00:00+00:00,2026-08-28T09:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30,37,,,1012,82,,,10000,6.69,230,100,1787870629,1787915149,,
2026-08-29T08:24:53.544389+07:00,1787886000,2026-08-28T03:00:00+00:00,2026-08-28T10:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30.56,37.56,,,1012,77,,,10000,6.69,240,100,1787870629,1787915149,,
2026-08-29T08:24:53.544389+07:00,1787889600,2026-08-28T04:00:00+00:00,2026-08-28T11:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,31.67,38.67,,,1011,69,,,10000,8.23,250,100,1787870629,1787915149,,
2026-08-29T08:24:53.544389+07:00,1787893200,2026-08-28T05:00:00+00:00,2026-08-28T12:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,31.11,38.11,,,1010,72,,,10000,7.2,240,100,1787870629,1787915149,,
2026-08-29T08:24:53.544389+07:00,1787896800,2026-08-28T06:00:00+00:00,2026-08-28T13:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,31.67,38.67,,,1009,71,,,10000,7.2,250,100,1787870629,1787915149,,
2026-08-29T08:24:53.544389+07:00,1787900400,2026-08-28T07:00:00+00:00,2026-08-28T14:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,32.22,39.22,,,1009,70,,,10000,7.2,270,100,1787870629,1787915149,,
2026-08-29T08:24:53.544389+07:00,1787904000,2026-08-28T08:00:00+00:00,2026-08-28T15:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,31.67,38.67,,,1008,70,,,10000,7.72,250,100,1787870629,1787915149,,
2026-08-29T08:24:53.544389+07:00,1787907600,2026-08-28T09:00:00+00:00,2026-08-28T16:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,32.22,39.22,,,1007,69,,,10000,7.72,260,100,1787870629,1787915149,,
2026-08-29T08:24:53.544389+07:00,1787911200,2026-08-28T10:00:00+00:00,2026-08-28T17:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,31.67,38.67,,,1008,70,,,10000,7.2,250,100,1787870629,1787915149,,
2026-08-29T08:24:53.544389+07:00,1787914800,2026-08-28T11:00:00+00:00,2026-08-28T18:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.89,34.65,,,1008,81,,,10000,3.6,280,99,1787870629,1787915149,,
2026-08-29T08:24:53.544389+07:00,1787918400,2026-08-28T12:00:00+00:00,2026-08-28T19:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.44,35.75,,,1009,79,,,10000,4.63,260,90,1787870629,1787915149,,
2026-08-29T08:24:53.544389+07:00,1787922000,2026-08-28T13:00:00+00:00,2026-08-28T20:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.89,34.44,,,1010,80,,,10000,6.69,240,99,1787870629,1787915149,,
2026-08-29T08:24:53.544389+07:00,1787925600,2026-08-28T14:00:00+00:00,2026-08-28T21:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.33,33.12,,,1012,81,,,10000,5.66,240,99,1787870629,1787915149,,
