fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-08-22T08:49:36.137151+07:00,1787245200,2026-08-20T17:00:00+00:00,2026-08-21T00:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.78,31.99,,,1011,83,,,10000,3.09,230,94,1787265824,1787310575,,
2026-08-22T08:49:36.137151+07:00,1787248800,2026-08-20T18:00:00+00:00,2026-08-21T01:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.78,31.99,,,1010,83,,,10000,3.6,250,86,1787265824,1787310575,,
2026-08-22T08:49:36.137151+07:00,1787252400,2026-08-20T19:00:00+00:00,2026-08-21T02:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.22,30.67,,,1010,84,,,10000,4.12,230,94,1787265824,1787310575,,
2026-08-22T08:49:36.137151+07:00,1787256000,2026-08-20T20:00:00+00:00,2026-08-21T03:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.22,30.9,,,1010,86,,,10000,3.6,230,97,1787265824,1787310575,,
2026-08-22T08:49:36.137151+07:00,1787259600,2026-08-20T21:00:00+00:00,2026-08-21T04:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.22,31.02,,,1010,87,,,10000,3.09,220,97,1787265824,1787310575,,
2026-08-22T08:49:36.137151+07:00,1787263200,2026-08-20T22:00:00+00:00,2026-08-21T05:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.67,29.65,,,1010,88,,,10000,4.12,210,98,1787265824,1787310575,,
2026-08-22T08:49:36.137151+07:00,1787266800,2026-08-20T23:00:00+00:00,2026-08-21T06:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.67,29.73,,,1011,89,,,10000,2.57,220,98,1787265824,1787310575,,
2026-08-22T08:49:36.137151+07:00,1787270400,2026-08-21T00:00:00+00:00,2026-08-21T07:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.78,32.59,,,1012,87,,,10000,4.63,220,98,1787265824,1787310575,,
2026-08-22T08:49:36.137151+07:00,1787274000,2026-08-21T01:00:00+00:00,2026-08-21T08:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.89,34.86,,,1012,82,,,10000,5.14,230,100,1787265824,1787310575,,
2026-08-22T08:49:36.137151+07:00,1787277600,2026-08-21T02:00:00+00:00,2026-08-21T09:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30.56,37.56,,,1012,78,,,10000,5.66,220,100,1787265824,1787310575,,
2026-08-22T08:49:36.137151+07:00,1787281200,2026-08-21T03:00:00+00:00,2026-08-21T10:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30,36.83,,,1012,77,,,10000,5.14,240,94,1787265824,1787310575,,
2026-08-22T08:49:36.137151+07:00,1787284800,2026-08-21T04:00:00+00:00,2026-08-21T11:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,31.67,38.67,,,1011,72,,,10000,8.23,240,81,1787265824,1787310575,,
