fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-08-20T08:50:12.474706+07:00,1787072400,2026-08-18T17:00:00+00:00,2026-08-19T00:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.22,31.13,,,1010,88,,,10000,5.14,240,100,1787093019,1787137834,,
2026-08-20T08:50:12.474706+07:00,1787076000,2026-08-18T18:00:00+00:00,2026-08-19T01:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.67,29.73,,,1008,89,,,10000,6.69,240,100,1787093019,1787137834,,
2026-08-20T08:50:12.474706+07:00,1787079600,2026-08-18T19:00:00+00:00,2026-08-19T02:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.67,29.65,,,1007,88,,,10000,5.14,240,100,1787093019,1787137834,,
2026-08-20T08:50:12.474706+07:00,1787083200,2026-08-18T20:00:00+00:00,2026-08-19T03:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.11,26.11,,,1007,89,,,10000,5.14,230,100,1787093019,1787137834,,
2026-08-20T08:50:12.474706+07:00,1787086800,2026-08-18T21:00:00+00:00,2026-08-19T04:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.11,26.11,,,1006,89,,,10000,4.63,230,100,1787093019,1787137834,,
2026-08-20T08:50:12.474706+07:00,1787090400,2026-08-18T22:00:00+00:00,2026-08-19T05:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.11,26.11,,,1007,89,,,10000,4.63,230,100,1787093019,1787137834,,
2026-08-20T08:50:12.474706+07:00,1787094000,2026-08-18T23:00:00+00:00,2026-08-19T06:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.11,26.11,,,1007,89,,,10000,6.17,220,100,1787093019,1787137834,,
2026-08-20T08:50:12.474706+07:00,1787097600,2026-08-19T00:00:00+00:00,2026-08-19T07:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.67,29.73,,,1008,89,,,10000,5.66,230,100,1787093019,1787137834,,
2026-08-20T08:50:12.474706+07:00,1787101200,2026-08-19T01:00:00+00:00,2026-08-19T08:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.78,32.59,,,1009,87,,,10000,5.14,230,100,1787093019,1787137834,,
2026-08-20T08:50:12.474706+07:00,1787104800,2026-08-19T02:00:00+00:00,2026-08-19T09:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.44,36.44,,,1009,83,,,10000,6.69,240,100,1787093019,1787137834,,
2026-08-20T08:50:12.474706+07:00,1787108400,2026-08-19T03:00:00+00:00,2026-08-19T10:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30,37,,,1009,79,,,10000,8.23,240,100,1787093019,1787137834,,
2026-08-20T08:50:12.474706+07:00,1787112000,2026-08-19T04:00:00+00:00,2026-08-19T11:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,31.11,38.11,,,1008,76,,,10000,8.23,250,100,1787093019,1787137834,,
2026-08-20T08:50:12.474706+07:00,1787115600,2026-08-19T05:00:00+00:00,2026-08-19T12:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.97,33.48,,,1007,89,,,10000,10.29,240,100,1787093019,1787137834,,
2026-08-20T08:50:12.474706+07:00,1787119200,2026-08-19T06:00:00+00:00,2026-08-19T13:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,500,Rain,light rain,27.97,33.48,,,1007,89,,,10000,6.69,240,100,1787093019,1787137834,0.13,
2026-08-20T08:50:12.474706+07:00,1787122800,2026-08-19T07:00:00+00:00,2026-08-19T14:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,500,Rain,light rain,27.97,34.36,,,1006,94,,,10000,8.23,230,100,1787093019,1787137834,0.49,
2026-08-20T08:50:12.474706+07:00,1787126400,2026-08-19T08:00:00+00:00,2026-08-19T15:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.97,34.36,,,1006,94,,,10000,9.77,230,100,1787093019,1787137834,,
2026-08-20T08:50:12.474706+07:00,1787130000,2026-08-19T09:00:00+00:00,2026-08-19T16:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.33,33.84,,,1006,85,,,10000,7.2,240,100,1787093019,1787137834,,
2026-08-20T08:50:12.474706+07:00,1787133600,2026-08-19T10:00:00+00:00,2026-08-19T17:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.33,34.03,,,1007,86,,,10000,7.72,240,100,1787093019,1787137834,,
2026-08-20T08:50:12.474706+07:00,1787137200,2026-08-19T11:00:00+00:00,2026-08-19T18:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,500,Rain,light rain,27.78,32.59,,,1008,87,,,10000,5.14,240,100,1787093019,1787137834,0.18,
2026-08-20T08:50:12.474706+07:00,1787140800,2026-08-19T12:00:00+00:00,2026-08-19T19:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.33,34.03,,,1009,86,,,10000,5.66,240,100,1787093019,1787137834,,
2026-08-20T08:50:12.474706+07:00,1787144400,2026-08-19T13:00:00+00:00,2026-08-19T20:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.33,33.84,,,1009,85,,,10000,5.14,240,100,1787093019,1787137834,,
2026-08-20T08:50:12.474706+07:00,1787148000,2026-08-19T14:00:00+00:00,2026-08-19T21:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.78,32.43,,,1010,86,,,10000,4.12,230,100,1787093019,1787137834,,
2026-08-20T08:50:12.474706+07:00,1787151600,2026-08-19T15:00:00+00:00,2026-08-19T22:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.78,32.43,,,1010,86,,,10000,4.63,220,100,1787093019,1787137834,,
2026-08-20T08:50:12.474706+07:00,1787155200,2026-08-19T16:00:00+00:00,2026-08-19T23:00:00+07:00,10.7708,106.6975,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.78,32.59,,,1010,87,,,10000,4.63,210,100,1787093019,1787137834,,
