fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-08-24T08:53:11.389167+07:00,1787418000,2026-08-22T17:00:00+00:00,2026-08-23T00:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,28.33,33.84,,,1011,85,,,10000,4.63,250,57,1787438627,1787483313,,
2026-08-24T08:53:11.389167+07:00,1787421600,2026-08-22T18:00:00+00:00,2026-08-23T01:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,28.33,34.03,,,1011,86,,,10000,5.66,240,63,1787438627,1787483313,,
2026-08-24T08:53:11.389167+07:00,1787425200,2026-08-22T19:00:00+00:00,2026-08-23T02:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,27.78,32.59,,,1009,87,,,10000,5.14,240,64,1787438627,1787483313,,
2026-08-24T08:53:11.389167+07:00,1787428800,2026-08-22T20:00:00+00:00,2026-08-23T03:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,27.78,32.74,,,1009,88,,,10000,4.12,230,82,1787438627,1787483313,,
2026-08-24T08:53:11.389167+07:00,1787432400,2026-08-22T21:00:00+00:00,2026-08-23T04:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.78,32.74,,,1010,88,,,10000,4.12,240,88,1787438627,1787483313,,
2026-08-24T08:53:11.389167+07:00,1787436000,2026-08-22T22:00:00+00:00,2026-08-23T05:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.78,32.9,,,1010,89,,,10000,4.63,230,91,1787438627,1787483313,,
2026-08-24T08:53:11.389167+07:00,1787439600,2026-08-22T23:00:00+00:00,2026-08-23T06:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.78,32.9,,,1010,89,,,10000,3.09,220,93,1787438627,1787483313,,
2026-08-24T08:53:11.389167+07:00,1787443200,2026-08-23T00:00:00+00:00,2026-08-23T07:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.33,34.42,,,1011,88,,,10000,4.63,240,92,1787438627,1787483313,,
2026-08-24T08:53:11.389167+07:00,1787446800,2026-08-23T01:00:00+00:00,2026-08-23T08:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.44,36.44,,,1012,84,,,10000,6.17,220,96,1787438627,1787483313,,
2026-08-24T08:53:11.389167+07:00,1787450400,2026-08-23T02:00:00+00:00,2026-08-23T09:00:00+07:00,10.7747,106.7015,Asia/Ho_Chi_Minh,803,Clouds,broken clouds,31.11,38.11,,,1012,77,,,10000,5.66,260,60,1787438627,1787483313,,
