fetched_at,data_timestamp,datetime,datetime_ph,lat,lon,timezone,weather_id,weather_main,weather_description,temp,feels_like,temp_min,temp_max,pressure,humidity,sea_level_pressure,grnd_level_pressure,visibility,wind_speed,wind_direction,clouds_all,sunrise,sunset,rain_1h,snow_1h
2026-09-18T08:35:34.821607+07:00,1789578000,2026-09-16T17:00:00+00:00,2026-09-17T00:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,500,Rain,light rain,26.81,29.58,,,1011,83,,,10000,2.33,258,85,1789598558,1789642384,0.24,
2026-09-18T08:35:34.821607+07:00,1789581600,2026-09-16T18:00:00+00:00,2026-09-17T01:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,500,Rain,light rain,28.38,34.18,,,1011,86,,,10000,1.79,304,95,1789598558,1789642384,0.24,
2026-09-18T08:35:34.821607+07:00,1789585200,2026-09-16T19:00:00+00:00,2026-09-17T02:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.38,34.18,,,1010,86,,,10000,1.54,0,98,1789598558,1789642384,,
2026-09-18T08:35:34.821607+07:00,1789588800,2026-09-16T20:00:00+00:00,2026-09-17T03:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.24,26.24,,,1010,85,,,10000,1.67,274,99,1789598558,1789642384,,
2026-09-18T08:35:34.821607+07:00,1789592400,2026-09-16T21:00:00+00:00,2026-09-17T04:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26.16,26.16,,,1010,85,,,10000,1.51,285,99,1789598558,1789642384,,
2026-09-18T08:35:34.821607+07:00,1789596000,2026-09-16T22:00:00+00:00,2026-09-17T05:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.27,31.27,,,1010,88,,,10000,1.54,30,99,1789598558,1789642384,,
2026-09-18T08:35:34.821607+07:00,1789599600,2026-09-16T23:00:00+00:00,2026-09-17T06:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,26,26,,,1010,86,,,10000,1.87,301,98,1789598558,1789642384,,
2026-09-18T08:35:34.821607+07:00,1789603200,2026-09-17T00:00:00+00:00,2026-09-17T07:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,28.38,33.99,,,1011,85,,,10000,1.03,30,100,1789598558,1789642384,,
2026-09-18T08:35:34.821607+07:00,1789606800,2026-09-17T01:00:00+00:00,2026-09-17T08:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,29.49,36.39,,,1011,81,,,10000,1.79,354,100,1789598558,1789642384,,
2026-09-18T08:35:34.821607+07:00,1789610400,2026-09-17T02:00:00+00:00,2026-09-17T09:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,30.61,37.61,,,1011,75,,,10000,2.06,280,100,1789598558,1789642384,,
2026-09-18T08:35:34.821607+07:00,1789614000,2026-09-17T03:00:00+00:00,2026-09-17T10:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,31.72,38.72,,,1011,69,,,10000,4.12,270,100,1789598558,1789642384,,
2026-09-18T08:35:34.821607+07:00,1789617600,2026-09-17T04:00:00+00:00,2026-09-17T11:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,33.38,40.38,,,1010,67,,,10000,3.6,290,100,1789598558,1789642384,,
2026-09-18T08:35:34.821607+07:00,1789621200,2026-09-17T05:00:00+00:00,2026-09-17T12:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,33.38,40.38,,,1009,65,,,10000,4.63,290,100,1789598558,1789642384,,
2026-09-18T08:35:34.821607+07:00,1789624800,2026-09-17T06:00:00+00:00,2026-09-17T13:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,34.16,38.75,,,1008,50,,,10000,2.38,280,100,1789598558,1789642384,,
2026-09-18T08:35:34.821607+07:00,1789628400,2026-09-17T07:00:00+00:00,2026-09-17T14:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,33.94,40.94,,,1007,64,,,10000,4.63,270,100,1789598558,1789642384,,
2026-09-18T08:35:34.821607+07:00,1789632000,2026-09-17T08:00:00+00:00,2026-09-17T15:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,34.49,41.49,,,1007,63,,,10000,4.63,260,99,1789598558,1789642384,,
2026-09-18T08:35:34.821607+07:00,1789635600,2026-09-17T09:00:00+00:00,2026-09-17T16:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,32.63,37.29,,,1007,56,,,10000,1.05,257,99,1789598558,1789642384,,
2026-09-18T08:35:34.821607+07:00,1789639200,2026-09-17T10:00:00+00:00,2026-09-17T17:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,32.83,39.83,,,1007,69,,,10000,5.14,250,99,1789598558,1789642384,,
2026-09-18T08:35:34.821607+07:00,1789642800,2026-09-17T11:00:00+00:00,2026-09-17T18:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,500,Rain,light rain,28.94,35.01,,,1009,82,,,10000,5.14,270,99,1789598558,1789642384,0.18,
2026-09-18T08:35:34.821607+07:00,1789646400,2026-09-17T12:00:00+00:00,2026-09-17T19:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,500,Rain,light rain,27.83,32.58,,,1009,86,,,10000,4.63,250,98,1789598558,1789642384,0.32,
2026-09-18T08:35:34.821607+07:00,1789650000,2026-09-17T13:00:00+00:00,2026-09-17T20:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.83,32.58,,,1010,86,,,10000,3.09,250,100,1789598558,1789642384,,
2026-09-18T08:35:34.821607+07:00,1789653600,2026-09-17T14:00:00+00:00,2026-09-17T21:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.83,32.42,,,1010,85,,,10000,4.12,240,100,1789598558,1789642384,,
2026-09-18T08:35:34.821607+07:00,1789657200,2026-09-17T15:00:00+00:00,2026-09-17T22:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.39,30.63,,,1011,80,,,10000,3.29,257,100,1789598558,1789642384,,
2026-09-18T08:35:34.821607+07:00,1789660800,2026-09-17T16:00:00+00:00,2026-09-17T23:00:00+07:00,10.8005,106.7337,Asia/Ho_Chi_Minh,804,Clouds,overcast clouds,27.83,32.89,,,1011,88,,,10000,2.06,270,100,1789598558,1789642384,,
